Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits|Capital Gains
2024-12-10 14:30:00-05:00|66.62000274658203|66.62000274658203|66.62000274658203|66.62000274658203|1200|0.0|0.0|0.0
2024-12-10 14:48:00-05:00|66.6500015258789|66.6500015258789|66.6500015258789|66.6500015258789|4389|0.0|0.0|0.0
2024-12-10 14:52:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|1200|0.0|0.0|0.0
2024-12-10 14:53:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|1500|0.0|0.0|0.0
2024-12-10 14:54:00-05:00|66.6449966430664|66.6449966430664|66.6449966430664|66.6449966430664|300|0.0|0.0|0.0
2024-12-10 14:55:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|2000|0.0|0.0|0.0
2024-12-10 14:59:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|1371|0.0|0.0|0.0
2024-12-10 15:17:00-05:00|66.54000091552734|66.54000091552734|66.52999877929688|66.52999877929688|4200|0.0|0.0|0.0
2024-12-10 15:18:00-05:00|66.5199966430664|66.5199966430664|66.51000213623047|66.51000213623047|2300|0.0|0.0|0.0
2024-12-10 15:22:00-05:00|66.51000213623047|66.51000213623047|66.51000213623047|66.51000213623047|1811|0.0|0.0|0.0
2024-12-10 15:25:00-05:00|66.5199966430664|66.5199966430664|66.5199966430664|66.5199966430664|500|0.0|0.0|0.0
2024-12-10 15:26:00-05:00|66.52999877929688|66.52999877929688|66.52999877929688|66.52999877929688|500|0.0|0.0|0.0
2024-12-10 15:30:00-05:00|66.51000213623047|66.51000213623047|66.51000213623047|66.51000213623047|100|0.0|0.0|0.0
2024-12-10 15:31:00-05:00|66.5|66.5|66.5|66.5|1925|0.0|0.0|0.0
2024-12-10 15:33:00-05:00|66.5|66.5|66.5|66.5|1200|0.0|0.0|0.0
2024-12-10 15:40:00-05:00|66.5199966430664|66.5199966430664|66.5199966430664|66.5199966430664|1100|0.0|0.0|0.0
2024-12-10 15:45:00-05:00|66.51000213623047|66.51000213623047|66.51000213623047|66.51000213623047|900|0.0|0.0|0.0
2024-12-10 15:50:00-05:00|66.5199966430664|66.54000091552734|66.5199966430664|66.54000091552734|13900|0.0|0.0|0.0
2024-12-10 15:52:00-05:00|66.5|66.51000213623047|66.5|66.51000213623047|400|0.0|0.0|0.0
2024-12-10 15:57:00-05:00|66.48999786376953|66.48999786376953|66.48999786376953|66.48999786376953|1800|0.0|0.0|0.0
2024-12-10 15:58:00-05:00|66.48999786376953|66.48999786376953|66.4800033569336|66.4800033569336|1700|0.0|0.0|0.0
2024-12-10 15:59:00-05:00|66.48999786376953|66.48999786376953|66.48999786376953|66.48999786376953|800|0.0|0.0|0.0
2024-12-11 09:30:00-05:00|66.75|66.75|66.75|66.75|0|0.0|0.0|0.0
2024-12-11 09:37:00-05:00|66.77999877929688|66.77999877929688|66.77999877929688|66.77999877929688|155|0.0|0.0|0.0
2024-12-11 09:41:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|1100|0.0|0.0|0.0
2024-12-11 09:42:00-05:00|66.81999969482422|66.81999969482422|66.81999969482422|66.81999969482422|2200|0.0|0.0|0.0
2024-12-11 09:44:00-05:00|66.83999633789062|66.83999633789062|66.83999633789062|66.83999633789062|128|0.0|0.0|0.0
2024-12-11 09:45:00-05:00|66.83999633789062|66.83999633789062|66.83000183105469|66.83000183105469|2611|0.0|0.0|0.0
2024-12-11 09:53:00-05:00|66.69000244140625|66.69000244140625|66.69000244140625|66.69000244140625|0|0.0|0.0|0.0
2024-12-11 09:54:00-05:00|66.69000244140625|66.69000244140625|66.69000244140625|66.69000244140625|18779|0.0|0.0|0.0
2024-12-11 10:00:00-05:00|66.62999725341797|66.62999725341797|66.62999725341797|66.62999725341797|100|0.0|0.0|0.0
2024-12-11 10:07:00-05:00|66.61000061035156|66.61000061035156|66.61000061035156|66.61000061035156|100|0.0|0.0|0.0
2024-12-11 10:08:00-05:00|66.61000061035156|66.61000061035156|66.61000061035156|66.61000061035156|3600|0.0|0.0|0.0
2024-12-11 10:14:00-05:00|66.66000366210938|66.66000366210938|66.66000366210938|66.66000366210938|100|0.0|0.0|0.0
2024-12-11 10:50:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|2001|0.0|0.0|0.0
2024-12-11 11:28:00-05:00|66.80000305175781|66.80000305175781|66.80000305175781|66.80000305175781|200|0.0|0.0|0.0
2024-12-11 11:36:00-05:00|66.80000305175781|66.80000305175781|66.80000305175781|66.80000305175781|1200|0.0|0.0|0.0
2024-12-11 11:44:00-05:00|66.8499984741211|66.8499984741211|66.8499984741211|66.8499984741211|204|0.0|0.0|0.0
2024-12-11 11:45:00-05:00|66.8499984741211|66.8499984741211|66.8499984741211|66.8499984741211|114|0.0|0.0|0.0
2024-12-11 12:01:00-05:00|66.81999969482422|66.81999969482422|66.81999969482422|66.81999969482422|100|0.0|0.0|0.0
2024-12-11 12:07:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|300|0.0|0.0|0.0
2024-12-11 12:08:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|1220|0.0|0.0|0.0
2024-12-11 12:16:00-05:00|66.76000213623047|66.76000213623047|66.76000213623047|66.76000213623047|100|0.0|0.0|0.0
2024-12-11 12:41:00-05:00|66.7699966430664|66.7699966430664|66.7699966430664|66.7699966430664|1146|0.0|0.0|0.0
2024-12-11 12:45:00-05:00|66.77999877929688|66.77999877929688|66.77999877929688|66.77999877929688|900|0.0|0.0|0.0
2024-12-11 13:02:00-05:00|66.86000061035156|66.86000061035156|66.86000061035156|66.86000061035156|800|0.0|0.0|0.0
2024-12-11 13:07:00-05:00|66.87000274658203|66.87000274658203|66.87000274658203|66.87000274658203|100|0.0|0.0|0.0
2024-12-11 13:16:00-05:00|66.87000274658203|66.87999725341797|66.87000274658203|66.87999725341797|4557|0.0|0.0|0.0
2024-12-11 13:40:00-05:00|66.81999969482422|66.81999969482422|66.81999969482422|66.81999969482422|100|0.0|0.0|0.0
2024-12-11 13:43:00-05:00|66.81999969482422|66.81999969482422|66.81999969482422|66.81999969482422|200|0.0|0.0|0.0
2024-12-11 13:50:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|534|0.0|0.0|0.0
2024-12-11 14:19:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|2200|0.0|0.0|0.0
2024-12-11 14:20:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|1100|0.0|0.0|0.0
2024-12-11 14:27:00-05:00|66.8499984741211|66.8499984741211|66.8499984741211|66.8499984741211|700|0.0|0.0|0.0
2024-12-11 14:32:00-05:00|66.87999725341797|66.87999725341797|66.87999725341797|66.87999725341797|9000|0.0|0.0|0.0
2024-12-11 14:34:00-05:00|66.87999725341797|66.87999725341797|66.87999725341797|66.87999725341797|300|0.0|0.0|0.0
2024-12-11 14:35:00-05:00|66.87999725341797|66.87999725341797|66.87999725341797|66.87999725341797|1200|0.0|0.0|0.0
2024-12-11 14:37:00-05:00|66.87999725341797|66.87999725341797|66.87999725341797|66.87999725341797|200|0.0|0.0|0.0
2024-12-11 14:40:00-05:00|66.9000015258789|66.9000015258789|66.9000015258789|66.9000015258789|100|0.0|0.0|0.0
2024-12-11 14:41:00-05:00|66.91000366210938|66.91000366210938|66.91000366210938|66.91000366210938|1200|0.0|0.0|0.0
2024-12-11 14:44:00-05:00|66.88999938964844|66.88999938964844|66.88999938964844|66.88999938964844|1300|0.0|0.0|0.0
2024-12-11 14:51:00-05:00|66.91000366210938|66.91000366210938|66.91000366210938|66.91000366210938|300|0.0|0.0|0.0
2024-12-11 14:56:00-05:00|66.91999816894531|66.91999816894531|66.91999816894531|66.91999816894531|9500|0.0|0.0|0.0
2024-12-11 15:04:00-05:00|66.94499969482422|66.94499969482422|66.94499969482422|66.94499969482422|600|0.0|0.0|0.0
2024-12-11 15:11:00-05:00|66.94999694824219|66.94999694824219|66.94999694824219|66.94999694824219|2000|0.0|0.0|0.0
2024-12-11 15:18:00-05:00|66.91000366210938|66.91000366210938|66.91000366210938|66.91000366210938|600|0.0|0.0|0.0
2024-12-11 15:25:00-05:00|66.91999816894531|66.91999816894531|66.91999816894531|66.91999816894531|300|0.0|0.0|0.0
2024-12-11 15:34:00-05:00|66.9000015258789|66.9000015258789|66.9000015258789|66.9000015258789|660|0.0|0.0|0.0
2024-12-11 15:40:00-05:00|66.88999938964844|66.88999938964844|66.88999938964844|66.88999938964844|100|0.0|0.0|0.0
2024-12-11 15:47:00-05:00|66.87999725341797|66.87999725341797|66.87999725341797|66.87999725341797|900|0.0|0.0|0.0
2024-12-11 15:49:00-05:00|66.87999725341797|66.87999725341797|66.87999725341797|66.87999725341797|700|0.0|0.0|0.0
2024-12-11 15:50:00-05:00|66.91000366210938|66.91999816894531|66.9000015258789|66.9000015258789|11302|0.0|0.0|0.0
2024-12-11 15:58:00-05:00|66.87999725341797|66.87999725341797|66.86000061035156|66.86000061035156|100|0.0|0.0|0.0
2024-12-11 15:59:00-05:00|66.86000061035156|66.91000366210938|66.86000061035156|66.91000366210938|1400|0.0|0.0|0.0
2024-12-12 09:30:00-05:00|66.68000030517578|66.68000030517578|66.66000366210938|66.66999816894531|0|0.0|0.0|0.0
2024-12-12 09:31:00-05:00|66.54000091552734|66.55000305175781|66.54000091552734|66.55000305175781|1903|0.0|0.0|0.0
2024-12-12 09:32:00-05:00|66.51000213623047|66.51000213623047|66.4000015258789|66.41999816894531|19260|0.0|0.0|0.0
2024-12-12 09:33:00-05:00|66.4800033569336|66.4800033569336|66.4800033569336|66.4800033569336|2797|0.0|0.0|0.0
2024-12-12 09:37:00-05:00|66.52999877929688|66.54000091552734|66.52999877929688|66.54000091552734|6500|0.0|0.0|0.0
2024-12-12 09:38:00-05:00|66.52999877929688|66.52999877929688|66.52999877929688|66.52999877929688|2000|0.0|0.0|0.0
2024-12-12 09:39:00-05:00|66.58000183105469|66.58000183105469|66.58000183105469|66.58000183105469|2000|0.0|0.0|0.0
2024-12-12 09:40:00-05:00|66.56999969482422|66.56999969482422|66.54000091552734|66.54000091552734|34000|0.0|0.0|0.0
2024-12-12 09:41:00-05:00|66.55999755859375|66.58000183105469|66.55999755859375|66.58000183105469|12800|0.0|0.0|0.0
2024-12-12 09:43:00-05:00|66.6500015258789|66.6500015258789|66.63999938964844|66.63999938964844|6400|0.0|0.0|0.0
2024-12-12 09:45:00-05:00|66.70999908447266|66.70999908447266|66.70999908447266|66.70999908447266|2000|0.0|0.0|0.0
2024-12-12 09:47:00-05:00|66.61000061035156|66.61000061035156|66.61000061035156|66.61000061035156|5200|0.0|0.0|0.0
2024-12-12 09:51:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|500|0.0|0.0|0.0
2024-12-12 09:55:00-05:00|66.55999755859375|66.55999755859375|66.55999755859375|66.55999755859375|1200|0.0|0.0|0.0
2024-12-12 10:05:00-05:00|66.5|66.5|66.48999786376953|66.48999786376953|22600|0.0|0.0|0.0
2024-12-12 10:09:00-05:00|66.43000030517578|66.43000030517578|66.43000030517578|66.43000030517578|100|0.0|0.0|0.0
2024-12-12 10:10:00-05:00|66.4000015258789|66.4000015258789|66.37999725341797|66.37999725341797|1985|0.0|0.0|0.0
2024-12-12 10:26:00-05:00|66.38999938964844|66.38999938964844|66.38999938964844|66.38999938964844|401|0.0|0.0|0.0
2024-12-12 10:27:00-05:00|66.37000274658203|66.37000274658203|66.37000274658203|66.37000274658203|1002|0.0|0.0|0.0
2024-12-12 10:30:00-05:00|66.36000061035156|66.36000061035156|66.36000061035156|66.36000061035156|3775|0.0|0.0|0.0
2024-12-12 10:41:00-05:00|66.3499984741211|66.3499984741211|66.3499984741211|66.3499984741211|1250|0.0|0.0|0.0
2024-12-12 11:03:00-05:00|66.45999908447266|66.45999908447266|66.45999908447266|66.45999908447266|6400|0.0|0.0|0.0
2024-12-12 11:07:00-05:00|66.47000122070312|66.47000122070312|66.47000122070312|66.47000122070312|108|0.0|0.0|0.0
2024-12-12 11:09:00-05:00|66.4800033569336|66.4800033569336|66.4800033569336|66.4800033569336|3200|0.0|0.0|0.0
2024-12-12 11:16:00-05:00|66.41999816894531|66.43000030517578|66.41999816894531|66.43000030517578|400|0.0|0.0|0.0
2024-12-12 11:24:00-05:00|66.47000122070312|66.47000122070312|66.47000122070312|66.47000122070312|4225|0.0|0.0|0.0
2024-12-12 11:26:00-05:00|66.5|66.5|66.5|66.5|3040|0.0|0.0|0.0
2024-12-12 11:36:00-05:00|66.48999786376953|66.48999786376953|66.48999786376953|66.48999786376953|700|0.0|0.0|0.0
2024-12-12 12:17:00-05:00|66.5|66.51000213623047|66.5|66.51000213623047|1700|0.0|0.0|0.0
2024-12-12 12:20:00-05:00|66.4800033569336|66.4800033569336|66.47000122070312|66.47000122070312|4500|0.0|0.0|0.0
2024-12-12 12:28:00-05:00|66.41999816894531|66.41999816894531|66.41999816894531|66.41999816894531|1910|0.0|0.0|0.0
2024-12-12 12:45:00-05:00|66.37999725341797|66.37999725341797|66.36000061035156|66.36000061035156|715|0.0|0.0|0.0
2024-12-12 13:02:00-05:00|66.43000030517578|66.43000030517578|66.43000030517578|66.43000030517578|2010|0.0|0.0|0.0
2024-12-12 13:31:00-05:00|66.33999633789062|66.33999633789062|66.33999633789062|66.33999633789062|3400|0.0|0.0|0.0
2024-12-12 13:38:00-05:00|66.33000183105469|66.33000183105469|66.33000183105469|66.33000183105469|207|0.0|0.0|0.0
2024-12-12 13:49:00-05:00|66.31999969482422|66.31999969482422|66.31999969482422|66.31999969482422|1002|0.0|0.0|0.0
2024-12-12 14:00:00-05:00|66.29000091552734|66.29000091552734|66.27999877929688|66.27999877929688|400|0.0|0.0|0.0
2024-12-12 14:02:00-05:00|66.30999755859375|66.30999755859375|66.30999755859375|66.30999755859375|300|0.0|0.0|0.0
2024-12-12 14:07:00-05:00|66.33000183105469|66.33000183105469|66.33000183105469|66.33000183105469|186|0.0|0.0|0.0
2024-12-12 14:24:00-05:00|66.20999908447266|66.20999908447266|66.20999908447266|66.20999908447266|500|0.0|0.0|0.0
2024-12-12 14:26:00-05:00|66.2300033569336|66.23999786376953|66.2300033569336|66.23999786376953|2100|0.0|0.0|0.0
2024-12-12 14:30:00-05:00|66.22000122070312|66.22000122070312|66.22000122070312|66.22000122070312|100|0.0|0.0|0.0
2024-12-12 14:31:00-05:00|66.22000122070312|66.22000122070312|66.18000030517578|66.19999694824219|5700|0.0|0.0|0.0
2024-12-12 14:35:00-05:00|66.20999908447266|66.20999908447266|66.20999908447266|66.20999908447266|100|0.0|0.0|0.0
2024-12-12 14:38:00-05:00|66.2300033569336|66.2300033569336|66.2300033569336|66.2300033569336|2050|0.0|0.0|0.0
2024-12-12 14:52:00-05:00|66.23999786376953|66.23999786376953|66.23999786376953|66.23999786376953|100|0.0|0.0|0.0
2024-12-12 14:54:00-05:00|66.25|66.25|66.25|66.25|200|0.0|0.0|0.0
2024-12-12 14:55:00-05:00|66.20999908447266|66.20999908447266|66.19999694824219|66.20999908447266|13700|0.0|0.0|0.0
2024-12-12 14:57:00-05:00|66.22000122070312|66.22000122070312|66.22000122070312|66.22000122070312|100|0.0|0.0|0.0
2024-12-12 15:05:00-05:00|66.25|66.25|66.25|66.25|100|0.0|0.0|0.0
2024-12-12 15:10:00-05:00|66.25|66.25|66.25|66.25|1600|0.0|0.0|0.0
2024-12-12 15:13:00-05:00|66.25|66.25|66.25|66.25|3700|0.0|0.0|0.0
2024-12-12 15:15:00-05:00|66.26000213623047|66.26000213623047|66.26000213623047|66.26000213623047|1600|0.0|0.0|0.0
2024-12-12 15:18:00-05:00|66.26000213623047|66.26000213623047|66.23999786376953|66.23999786376953|2800|0.0|0.0|0.0
2024-12-12 15:19:00-05:00|66.23999786376953|66.23999786376953|66.2300033569336|66.2300033569336|4200|0.0|0.0|0.0
2024-12-12 15:23:00-05:00|66.2699966430664|66.2699966430664|66.2699966430664|66.2699966430664|500|0.0|0.0|0.0
2024-12-12 15:24:00-05:00|66.2699966430664|66.2699966430664|66.2699966430664|66.2699966430664|406|0.0|0.0|0.0
2024-12-12 15:28:00-05:00|66.25|66.25|66.25|66.25|100|0.0|0.0|0.0
2024-12-12 15:33:00-05:00|66.26000213623047|66.26000213623047|66.26000213623047|66.26000213623047|600|0.0|0.0|0.0
2024-12-12 15:41:00-05:00|66.23999786376953|66.23999786376953|66.23999786376953|66.23999786376953|1200|0.0|0.0|0.0
2024-12-12 15:47:00-05:00|66.23999786376953|66.23999786376953|66.23999786376953|66.23999786376953|300|0.0|0.0|0.0
2024-12-12 15:50:00-05:00|66.26000213623047|66.2699966430664|66.26000213623047|66.26000213623047|14300|0.0|0.0|0.0
2024-12-12 15:53:00-05:00|66.25|66.25|66.25|66.25|3500|0.0|0.0|0.0
2024-12-12 15:55:00-05:00|66.23999786376953|66.23999786376953|66.23999786376953|66.23999786376953|404|0.0|0.0|0.0
2024-12-12 15:58:00-05:00|66.25|66.25|66.25|66.25|2400|0.0|0.0|0.0
2024-12-12 15:59:00-05:00|66.25|66.2699966430664|66.25|66.2699966430664|3500|0.0|0.0|0.0
2024-12-13 09:30:00-05:00|66.2699966430664|66.2699966430664|66.19999694824219|66.19999694824219|0|0.0|0.0|0.0
2024-12-13 09:31:00-05:00|66.13999938964844|66.13999938964844|66.13999938964844|66.13999938964844|100|0.0|0.0|0.0
2024-12-13 09:34:00-05:00|66.16000366210938|66.16000366210938|66.16000366210938|66.16000366210938|1300|0.0|0.0|0.0
2024-12-13 09:35:00-05:00|66.12999725341797|66.12999725341797|66.12999725341797|66.12999725341797|1120|0.0|0.0|0.0
2024-12-13 09:36:00-05:00|66.08999633789062|66.08999633789062|66.08999633789062|66.08999633789062|1200|0.0|0.0|0.0
2024-12-13 09:37:00-05:00|66.1500015258789|66.1500015258789|66.1500015258789|66.1500015258789|2500|0.0|0.0|0.0
2024-12-13 09:38:00-05:00|66.13999938964844|66.13999938964844|66.13999938964844|66.13999938964844|500|0.0|0.0|0.0
2024-12-13 09:40:00-05:00|66.20999908447266|66.2300033569336|66.20999908447266|66.2300033569336|12301|0.0|0.0|0.0
2024-12-13 09:46:00-05:00|66.1500015258789|66.1500015258789|66.1500015258789|66.1500015258789|1300|0.0|0.0|0.0
2024-12-13 09:50:00-05:00|66.05999755859375|66.05999755859375|66.05999755859375|66.05999755859375|1200|0.0|0.0|0.0
2024-12-13 09:54:00-05:00|66.08000183105469|66.08000183105469|66.08000183105469|66.08000183105469|2200|0.0|0.0|0.0
2024-12-13 10:00:00-05:00|66.05999755859375|66.05999755859375|66.05999755859375|66.05999755859375|100|0.0|0.0|0.0
2024-12-13 10:02:00-05:00|66.06999969482422|66.08999633789062|66.06999969482422|66.08999633789062|2100|0.0|0.0|0.0
2024-12-13 10:03:00-05:00|66.12000274658203|66.12000274658203|66.12000274658203|66.12000274658203|142|0.0|0.0|0.0
2024-12-13 10:09:00-05:00|66.08000183105469|66.08000183105469|66.08000183105469|66.08000183105469|502|0.0|0.0|0.0
2024-12-13 10:12:00-05:00|66.06999969482422|66.06999969482422|66.06999969482422|66.06999969482422|713|0.0|0.0|0.0
2024-12-13 10:40:00-05:00|66.0|66.0|66.0|66.0|15383|0.0|0.0|0.0
2024-12-13 10:41:00-05:00|65.95999908447266|65.95999908447266|65.95999908447266|65.95999908447266|5679|0.0|0.0|0.0
2024-12-13 10:45:00-05:00|65.94999694824219|65.94999694824219|65.94999694824219|65.94999694824219|1500|0.0|0.0|0.0
2024-12-13 10:46:00-05:00|65.97000122070312|65.97000122070312|65.94999694824219|65.94999694824219|9300|0.0|0.0|0.0
2024-12-13 10:47:00-05:00|65.95999908447266|65.95999908447266|65.95999908447266|65.95999908447266|3800|0.0|0.0|0.0
2024-12-13 10:49:00-05:00|65.94000244140625|65.94000244140625|65.94000244140625|65.94000244140625|2000|0.0|0.0|0.0
2024-12-13 10:50:00-05:00|65.93000030517578|65.93000030517578|65.93000030517578|65.93000030517578|1700|0.0|0.0|0.0
2024-12-13 10:53:00-05:00|65.87000274658203|65.87999725341797|65.86000061035156|65.87999725341797|432|0.0|0.0|0.0
2024-12-13 10:55:00-05:00|65.87999725341797|65.87999725341797|65.87999725341797|65.87999725341797|23301|0.0|0.0|0.0
2024-12-13 11:04:00-05:00|65.8499984741211|65.8499984741211|65.8499984741211|65.8499984741211|400|0.0|0.0|0.0
2024-12-13 11:05:00-05:00|65.83000183105469|65.83000183105469|65.83000183105469|65.83000183105469|100|0.0|0.0|0.0
2024-12-13 11:11:00-05:00|65.88999938964844|65.88999938964844|65.88999938964844|65.88999938964844|4100|0.0|0.0|0.0
2024-12-13 11:15:00-05:00|65.88999938964844|65.88999938964844|65.88999938964844|65.88999938964844|3900|0.0|0.0|0.0
2024-12-13 11:17:00-05:00|65.91000366210938|65.91000366210938|65.91000366210938|65.91000366210938|10037|0.0|0.0|0.0
2024-12-13 11:46:00-05:00|66.0|66.0|66.0|66.0|3000|0.0|0.0|0.0
2024-12-13 11:49:00-05:00|65.98999786376953|65.98999786376953|65.98999786376953|65.98999786376953|100|0.0|0.0|0.0
2024-12-13 11:51:00-05:00|66.0|66.0|66.0|66.0|100|0.0|0.0|0.0
2024-12-13 11:54:00-05:00|66.0|66.0|66.0|66.0|300|0.0|0.0|0.0
2024-12-13 12:12:00-05:00|65.9800033569336|65.9800033569336|65.9800033569336|65.9800033569336|100|0.0|0.0|0.0
2024-12-13 12:31:00-05:00|65.93000030517578|65.93000030517578|65.93000030517578|65.93000030517578|371|0.0|0.0|0.0
2024-12-13 13:19:00-05:00|65.95999908447266|65.95999908447266|65.95999908447266|65.95999908447266|1200|0.0|0.0|0.0
2024-12-13 13:28:00-05:00|65.9800033569336|65.98999786376953|65.9800033569336|65.98999786376953|6700|0.0|0.0|0.0
2024-12-13 13:31:00-05:00|65.9800033569336|65.9800033569336|65.9800033569336|65.9800033569336|2000|0.0|0.0|0.0
2024-12-13 13:48:00-05:00|65.98999786376953|65.98999786376953|65.98999786376953|65.98999786376953|100|0.0|0.0|0.0
2024-12-13 13:50:00-05:00|65.9800033569336|65.9800033569336|65.9800033569336|65.9800033569336|27200|0.0|0.0|0.0
2024-12-13 13:57:00-05:00|65.95999908447266|65.95999908447266|65.95999908447266|65.95999908447266|600|0.0|0.0|0.0
2024-12-13 13:59:00-05:00|65.95999908447266|65.95999908447266|65.95999908447266|65.95999908447266|1226|0.0|0.0|0.0
2024-12-13 14:06:00-05:00|66.0199966430664|66.0199966430664|66.0199966430664|66.0199966430664|4400|0.0|0.0|0.0
2024-12-13 14:37:00-05:00|65.94000244140625|65.94000244140625|65.94000244140625|65.94000244140625|127|0.0|0.0|0.0
2024-12-13 14:54:00-05:00|65.9800033569336|65.9800033569336|65.9800033569336|65.9800033569336|2000|0.0|0.0|0.0
2024-12-13 15:05:00-05:00|65.9800033569336|65.9800033569336|65.9800033569336|65.9800033569336|100|0.0|0.0|0.0
2024-12-13 15:21:00-05:00|65.93000030517578|65.93000030517578|65.93000030517578|65.93000030517578|1175|0.0|0.0|0.0
2024-12-13 15:24:00-05:00|65.93000030517578|65.93000030517578|65.93000030517578|65.93000030517578|600|0.0|0.0|0.0
2024-12-13 15:32:00-05:00|65.91999816894531|65.91999816894531|65.91999816894531|65.91999816894531|100|0.0|0.0|0.0
2024-12-13 15:33:00-05:00|65.93000030517578|65.93000030517578|65.93000030517578|65.93000030517578|700|0.0|0.0|0.0
2024-12-13 15:41:00-05:00|65.94999694824219|65.94999694824219|65.94999694824219|65.94999694824219|100|0.0|0.0|0.0
2024-12-13 15:50:00-05:00|65.97000122070312|65.98999786376953|65.97000122070312|65.9800033569336|16700|0.0|0.0|0.0
2024-12-13 15:51:00-05:00|65.97000122070312|65.97000122070312|65.97000122070312|65.97000122070312|300|0.0|0.0|0.0
2024-12-13 15:52:00-05:00|65.97000122070312|65.97000122070312|65.97000122070312|65.97000122070312|2200|0.0|0.0|0.0
2024-12-13 15:53:00-05:00|65.96499633789062|65.96499633789062|65.96499633789062|65.96499633789062|500|0.0|0.0|0.0
2024-12-13 15:55:00-05:00|65.97000122070312|65.97000122070312|65.97000122070312|65.97000122070312|302|0.0|0.0|0.0
2024-12-13 15:57:00-05:00|65.9800033569336|65.9800033569336|65.9800033569336|65.9800033569336|500|0.0|0.0|0.0
2024-12-13 15:58:00-05:00|65.9749984741211|65.9749984741211|65.95999908447266|65.95999908447266|9100|0.0|0.0|0.0
2024-12-13 15:59:00-05:00|65.95999908447266|65.95999908447266|65.93000030517578|65.93000030517578|2300|0.0|0.0|0.0
2024-12-16 09:30:00-05:00|65.9800033569336|65.9800033569336|65.91000366210938|65.91999816894531|0|0.0|0.0|0.0
2024-12-16 09:31:00-05:00|65.91000366210938|65.91000366210938|65.91000366210938|65.91000366210938|1808|0.0|0.0|0.0
2024-12-16 09:35:00-05:00|65.80999755859375|65.81999969482422|65.80999755859375|65.81999969482422|6900|0.0|0.0|0.0
2024-12-16 09:40:00-05:00|65.87000274658203|65.87000274658203|65.87000274658203|65.87000274658203|1200|0.0|0.0|0.0
2024-12-16 09:41:00-05:00|65.88999938964844|65.88999938964844|65.88999938964844|65.88999938964844|1100|0.0|0.0|0.0
2024-12-16 09:42:00-05:00|65.87000274658203|65.87999725341797|65.86000061035156|65.86000061035156|1700|0.0|0.0|0.0
2024-12-16 09:43:00-05:00|65.8499984741211|65.8499984741211|65.8499984741211|65.8499984741211|400|0.0|0.0|0.0
2024-12-16 09:45:00-05:00|65.86000061035156|65.86000061035156|65.86000061035156|65.86000061035156|1900|0.0|0.0|0.0
2024-12-16 09:47:00-05:00|65.9000015258789|65.9000015258789|65.9000015258789|65.9000015258789|100|0.0|0.0|0.0
2024-12-16 09:48:00-05:00|65.91999816894531|65.91999816894531|65.91999816894531|65.91999816894531|300|0.0|0.0|0.0
2024-12-16 09:55:00-05:00|65.9000015258789|65.9000015258789|65.9000015258789|65.9000015258789|1400|0.0|0.0|0.0
2024-12-16 10:04:00-05:00|65.91999816894531|65.91999816894531|65.91999816894531|65.91999816894531|100|0.0|0.0|0.0
2024-12-16 10:06:00-05:00|65.91500091552734|65.91500091552734|65.91500091552734|65.91500091552734|160|0.0|0.0|0.0
2024-12-16 10:12:00-05:00|65.80000305175781|65.80000305175781|65.80000305175781|65.80000305175781|1743|0.0|0.0|0.0
2024-12-16 10:18:00-05:00|65.75|65.75|65.75|65.75|210|0.0|0.0|0.0
2024-12-16 10:23:00-05:00|65.68000030517578|65.69000244140625|65.68000030517578|65.69000244140625|400|0.0|0.0|0.0
2024-12-16 10:29:00-05:00|65.77999877929688|65.77999877929688|65.77999877929688|65.77999877929688|1100|0.0|0.0|0.0
2024-12-16 10:31:00-05:00|65.77999877929688|65.77999877929688|65.77999877929688|65.77999877929688|3300|0.0|0.0|0.0
2024-12-16 10:38:00-05:00|65.80000305175781|65.80000305175781|65.80000305175781|65.80000305175781|100|0.0|0.0|0.0
2024-12-16 10:43:00-05:00|65.83000183105469|65.83000183105469|65.83000183105469|65.83000183105469|700|0.0|0.0|0.0
2024-12-16 10:47:00-05:00|65.80999755859375|65.80999755859375|65.80999755859375|65.80999755859375|2000|0.0|0.0|0.0
2024-12-16 10:51:00-05:00|65.80999755859375|65.83000183105469|65.80999755859375|65.83000183105469|2700|0.0|0.0|0.0
2024-12-16 10:57:00-05:00|65.83999633789062|65.83999633789062|65.83999633789062|65.83999633789062|108|0.0|0.0|0.0
2024-12-16 11:04:00-05:00|65.7300033569336|65.7300033569336|65.7300033569336|65.7300033569336|100|0.0|0.0|0.0
