Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits|Capital Gains
2024-12-02 10:42:00-05:00|38.595001220703125|38.595001220703125|38.59000015258789|38.59000015258789|3300|0.0|0.0|0.0
2024-12-02 10:43:00-05:00|38.59000015258789|38.599998474121094|38.59000015258789|38.59000015258789|7800|0.0|0.0|0.0
2024-12-02 10:44:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|1200|0.0|0.0|0.0
2024-12-02 10:45:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|100|0.0|0.0|0.0
2024-12-02 10:47:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|100|0.0|0.0|0.0
2024-12-02 10:48:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|1500|0.0|0.0|0.0
2024-12-02 10:49:00-05:00|38.595001220703125|38.595001220703125|38.595001220703125|38.595001220703125|325|0.0|0.0|0.0
2024-12-02 10:51:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|1000|0.0|0.0|0.0
2024-12-02 10:52:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|2000|0.0|0.0|0.0
2024-12-02 10:53:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|204|0.0|0.0|0.0
2024-12-02 10:55:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|12070|0.0|0.0|0.0
2024-12-02 10:56:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|5200|0.0|0.0|0.0
2024-12-02 10:57:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|300|0.0|0.0|0.0
2024-12-02 10:59:00-05:00|38.59000015258789|38.59000015258789|38.58000183105469|38.584999084472656|2600|0.0|0.0|0.0
2024-12-02 11:00:00-05:00|38.59000015258789|38.59000015258789|38.58000183105469|38.58000183105469|23062|0.0|0.0|0.0
2024-12-02 11:01:00-05:00|38.56999969482422|38.56999969482422|38.56999969482422|38.56999969482422|150|0.0|0.0|0.0
2024-12-02 11:02:00-05:00|38.56999969482422|38.56999969482422|38.56999969482422|38.56999969482422|5200|0.0|0.0|0.0
2024-12-02 11:03:00-05:00|38.58000183105469|38.58000183105469|38.58000183105469|38.58000183105469|17659|0.0|0.0|0.0
2024-12-02 11:04:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|3600|0.0|0.0|0.0
2024-12-02 11:05:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|171985|0.0|0.0|0.0
2024-12-02 11:07:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|35100|0.0|0.0|0.0
2024-12-02 11:08:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|5200|0.0|0.0|0.0
2024-12-02 11:09:00-05:00|38.619998931884766|38.630001068115234|38.619998931884766|38.630001068115234|2503|0.0|0.0|0.0
2024-12-02 11:10:00-05:00|38.630001068115234|38.630001068115234|38.619998931884766|38.619998931884766|4100|0.0|0.0|0.0
2024-12-02 11:11:00-05:00|38.625|38.630001068115234|38.625|38.630001068115234|10300|0.0|0.0|0.0
2024-12-02 11:12:00-05:00|38.619998931884766|38.630001068115234|38.619998931884766|38.630001068115234|10400|0.0|0.0|0.0
2024-12-02 11:13:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|4800|0.0|0.0|0.0
2024-12-02 11:14:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|5200|0.0|0.0|0.0
2024-12-02 11:15:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|5200|0.0|0.0|0.0
2024-12-02 11:17:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|20100|0.0|0.0|0.0
2024-12-02 11:18:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|400|0.0|0.0|0.0
2024-12-02 11:19:00-05:00|38.64500045776367|38.64500045776367|38.63999938964844|38.63999938964844|5900|0.0|0.0|0.0
2024-12-02 11:20:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|400|0.0|0.0|0.0
2024-12-02 11:21:00-05:00|38.64500045776367|38.650001525878906|38.64500045776367|38.650001525878906|8700|0.0|0.0|0.0
2024-12-02 11:22:00-05:00|38.650001525878906|38.650001525878906|38.63999938964844|38.63999938964844|7560|0.0|0.0|0.0
2024-12-02 11:24:00-05:00|38.650001525878906|38.65999984741211|38.650001525878906|38.65999984741211|31600|0.0|0.0|0.0
2024-12-02 11:25:00-05:00|38.65999984741211|38.65999984741211|38.650001525878906|38.650001525878906|1100|0.0|0.0|0.0
2024-12-02 11:26:00-05:00|38.63999938964844|38.63999938964844|38.6349983215332|38.6349983215332|1800|0.0|0.0|0.0
2024-12-02 11:27:00-05:00|38.6349983215332|38.63999938964844|38.6349983215332|38.63999938964844|2100|0.0|0.0|0.0
2024-12-02 11:28:00-05:00|38.63999938964844|38.650001525878906|38.63999938964844|38.63999938964844|4000|0.0|0.0|0.0
2024-12-02 11:29:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|5130|0.0|0.0|0.0
2024-12-02 11:31:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|200|0.0|0.0|0.0
2024-12-02 11:32:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|9800|0.0|0.0|0.0
2024-12-02 11:34:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|600|0.0|0.0|0.0
2024-12-02 11:35:00-05:00|38.630001068115234|38.6349983215332|38.630001068115234|38.630001068115234|5900|0.0|0.0|0.0
2024-12-02 11:37:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|1383|0.0|0.0|0.0
2024-12-02 11:38:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|5200|0.0|0.0|0.0
2024-12-02 11:39:00-05:00|38.619998931884766|38.625|38.619998931884766|38.625|5500|0.0|0.0|0.0
2024-12-02 11:40:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|129|0.0|0.0|0.0
2024-12-02 11:42:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|12300|0.0|0.0|0.0
2024-12-02 11:43:00-05:00|38.63999938964844|38.63999938964844|38.630001068115234|38.630001068115234|3700|0.0|0.0|0.0
2024-12-02 11:45:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|5200|0.0|0.0|0.0
2024-12-02 11:48:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|100|0.0|0.0|0.0
2024-12-02 11:49:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|900|0.0|0.0|0.0
2024-12-02 11:50:00-05:00|38.6349983215332|38.6349983215332|38.630001068115234|38.630001068115234|225|0.0|0.0|0.0
2024-12-02 11:51:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|200|0.0|0.0|0.0
2024-12-02 11:52:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|963|0.0|0.0|0.0
2024-12-02 11:54:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|400|0.0|0.0|0.0
2024-12-02 11:56:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|610|0.0|0.0|0.0
2024-12-02 11:58:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|100|0.0|0.0|0.0
2024-12-02 12:00:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|510|0.0|0.0|0.0
2024-12-02 12:02:00-05:00|38.599998474121094|38.599998474121094|38.599998474121094|38.599998474121094|3500|0.0|0.0|0.0
2024-12-02 12:04:00-05:00|38.59000015258789|38.59000015258789|38.59000015258789|38.59000015258789|410|0.0|0.0|0.0
2024-12-02 12:07:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|200|0.0|0.0|0.0
2024-12-02 12:08:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|5400|0.0|0.0|0.0
2024-12-02 12:10:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|400|0.0|0.0|0.0
2024-12-02 12:12:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|100|0.0|0.0|0.0
2024-12-02 12:15:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|300|0.0|0.0|0.0
2024-12-02 12:16:00-05:00|38.630001068115234|38.630001068115234|38.619998931884766|38.619998931884766|320|0.0|0.0|0.0
2024-12-02 12:17:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|5300|0.0|0.0|0.0
2024-12-02 12:18:00-05:00|38.630001068115234|38.630001068115234|38.625|38.625|2300|0.0|0.0|0.0
2024-12-02 12:19:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|310|0.0|0.0|0.0
2024-12-02 12:20:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|1800|0.0|0.0|0.0
2024-12-02 12:21:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|5504|0.0|0.0|0.0
2024-12-02 12:22:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|300|0.0|0.0|0.0
2024-12-02 12:23:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|100|0.0|0.0|0.0
2024-12-02 12:25:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|5200|0.0|0.0|0.0
2024-12-02 12:28:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|1631|0.0|0.0|0.0
2024-12-02 12:30:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|410|0.0|0.0|0.0
2024-12-02 12:33:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|315|0.0|0.0|0.0
2024-12-02 12:34:00-05:00|38.61000061035156|38.61000061035156|38.599998474121094|38.599998474121094|800|0.0|0.0|0.0
2024-12-02 12:35:00-05:00|38.61000061035156|38.61000061035156|38.61000061035156|38.61000061035156|200|0.0|0.0|0.0
2024-12-02 12:36:00-05:00|38.619998931884766|38.619998931884766|38.619998931884766|38.619998931884766|300|0.0|0.0|0.0
2024-12-02 12:37:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|200|0.0|0.0|0.0
2024-12-02 12:39:00-05:00|38.630001068115234|38.630001068115234|38.630001068115234|38.630001068115234|100|0.0|0.0|0.0
2024-12-02 12:40:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|200|0.0|0.0|0.0
2024-12-02 12:43:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|100|0.0|0.0|0.0
2024-12-02 12:44:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|933|0.0|0.0|0.0
2024-12-02 12:45:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|1900|0.0|0.0|0.0
2024-12-02 12:46:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|100|0.0|0.0|0.0
2024-12-02 12:48:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|1700|0.0|0.0|0.0
2024-12-02 12:49:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|900|0.0|0.0|0.0
2024-12-02 12:50:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|1000|0.0|0.0|0.0
2024-12-02 12:52:00-05:00|38.64500045776367|38.64500045776367|38.64500045776367|38.64500045776367|400|0.0|0.0|0.0
2024-12-02 12:54:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|500|0.0|0.0|0.0
2024-12-02 12:55:00-05:00|38.650001525878906|38.650001525878906|38.63999938964844|38.63999938964844|605|0.0|0.0|0.0
2024-12-02 12:56:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|100|0.0|0.0|0.0
2024-12-02 12:57:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|500|0.0|0.0|0.0
2024-12-02 12:58:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|200|0.0|0.0|0.0
2024-12-02 12:59:00-05:00|38.6349983215332|38.6349983215332|38.6349983215332|38.6349983215332|231|0.0|0.0|0.0
2024-12-02 13:02:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|106|0.0|0.0|0.0
2024-12-02 13:03:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|400|0.0|0.0|0.0
2024-12-02 13:05:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|305|0.0|0.0|0.0
2024-12-02 13:07:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|100|0.0|0.0|0.0
2024-12-02 13:09:00-05:00|38.64500045776367|38.650001525878906|38.64500045776367|38.650001525878906|3200|0.0|0.0|0.0
2024-12-02 13:10:00-05:00|38.650001525878906|38.650001525878906|38.64500045776367|38.64500045776367|300|0.0|0.0|0.0
2024-12-02 13:11:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|135|0.0|0.0|0.0
2024-12-02 13:12:00-05:00|38.654998779296875|38.654998779296875|38.654998779296875|38.654998779296875|200|0.0|0.0|0.0
2024-12-02 13:13:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|265|0.0|0.0|0.0
2024-12-02 13:14:00-05:00|38.650001525878906|38.654998779296875|38.650001525878906|38.654998779296875|1100|0.0|0.0|0.0
2024-12-02 13:15:00-05:00|38.65999984741211|38.65999984741211|38.650001525878906|38.650001525878906|300|0.0|0.0|0.0
2024-12-02 13:16:00-05:00|38.63999938964844|38.650001525878906|38.63999938964844|38.650001525878906|200|0.0|0.0|0.0
2024-12-02 13:17:00-05:00|38.650001525878906|38.650001525878906|38.650001525878906|38.650001525878906|1000|0.0|0.0|0.0
2024-12-02 13:18:00-05:00|38.63999938964844|38.63999938964844|38.63999938964844|38.63999938964844|831|0.0|0.0|0.0
2024-12-02 13:21:00-05:00|38.650001525878906|38.650001525878906|38.64500045776367|38.64500045776367|900|0.0|0.0|0.0
2024-12-02 13:22:00-05:00|38.650001525878906|38.65999984741211|38.650001525878906|38.65999984741211|600|0.0|0.0|0.0
2024-12-02 13:23:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|900|0.0|0.0|0.0
2024-12-02 13:26:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|700|0.0|0.0|0.0
2024-12-02 13:28:00-05:00|38.665000915527344|38.66999816894531|38.665000915527344|38.66999816894531|600|0.0|0.0|0.0
2024-12-02 13:29:00-05:00|38.66999816894531|38.67499923706055|38.66999816894531|38.67499923706055|520|0.0|0.0|0.0
2024-12-02 13:30:00-05:00|38.66999816894531|38.66999816894531|38.665000915527344|38.665000915527344|500|0.0|0.0|0.0
2024-12-02 13:31:00-05:00|38.665000915527344|38.665000915527344|38.65999984741211|38.65999984741211|400|0.0|0.0|0.0
2024-12-02 13:32:00-05:00|38.65999984741211|38.65999984741211|38.65999984741211|38.65999984741211|400|0.0|0.0|0.0
2024-12-02 13:33:00-05:00|38.66999816894531|38.67499923706055|38.66999816894531|38.67499923706055|400|0.0|0.0|0.0
2024-12-02 13:34:00-05:00|38.67499923706055|38.67499923706055|38.66999816894531|38.67499923706055|6400|0.0|0.0|0.0
2024-12-02 13:35:00-05:00|38.67499923706055|38.67499923706055|38.66999816894531|38.66999816894531|2300|0.0|0.0|0.0
2024-12-02 13:36:00-05:00|38.68000030517578|38.685001373291016|38.68000030517578|38.685001373291016|3306|0.0|0.0|0.0
2024-12-02 13:37:00-05:00|38.689998626708984|38.689998626708984|38.689998626708984|38.689998626708984|400|0.0|0.0|0.0
2024-12-02 13:38:00-05:00|38.69499969482422|38.70000076293945|38.69499969482422|38.70000076293945|1110|0.0|0.0|0.0
2024-12-02 13:39:00-05:00|38.70500183105469|38.720001220703125|38.70000076293945|38.720001220703125|8217|0.0|0.0|0.0
2024-12-02 13:40:00-05:00|38.720001220703125|38.724998474121094|38.720001220703125|38.720001220703125|600|0.0|0.0|0.0
2024-12-02 13:43:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|300|0.0|0.0|0.0
2024-12-02 13:44:00-05:00|38.70500183105469|38.70500183105469|38.70000076293945|38.70000076293945|600|0.0|0.0|0.0
2024-12-02 13:45:00-05:00|38.69499969482422|38.709999084472656|38.69499969482422|38.70000076293945|2285|0.0|0.0|0.0
2024-12-02 13:46:00-05:00|38.70500183105469|38.70500183105469|38.70500183105469|38.70500183105469|100|0.0|0.0|0.0
2024-12-02 13:47:00-05:00|38.709999084472656|38.709999084472656|38.70000076293945|38.70000076293945|1400|0.0|0.0|0.0
2024-12-02 13:48:00-05:00|38.70000076293945|38.70000076293945|38.689998626708984|38.689998626708984|2204|0.0|0.0|0.0
2024-12-02 13:49:00-05:00|38.69499969482422|38.69499969482422|38.685001373291016|38.689998626708984|730|0.0|0.0|0.0
2024-12-02 13:50:00-05:00|38.689998626708984|38.70000076293945|38.689998626708984|38.70000076293945|300|0.0|0.0|0.0
2024-12-02 13:51:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|400|0.0|0.0|0.0
2024-12-02 13:52:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|185|0.0|0.0|0.0
2024-12-02 13:53:00-05:00|38.70000076293945|38.70500183105469|38.70000076293945|38.70500183105469|12015|0.0|0.0|0.0
2024-12-02 13:55:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|5300|0.0|0.0|0.0
2024-12-02 13:56:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|3800|0.0|0.0|0.0
2024-12-02 13:57:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|578|0.0|0.0|0.0
2024-12-02 13:59:00-05:00|38.720001220703125|38.720001220703125|38.709999084472656|38.709999084472656|3000|0.0|0.0|0.0
2024-12-02 14:00:00-05:00|38.720001220703125|38.720001220703125|38.709999084472656|38.709999084472656|1302|0.0|0.0|0.0
2024-12-02 14:01:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|200|0.0|0.0|0.0
2024-12-02 14:02:00-05:00|38.71500015258789|38.71500015258789|38.70000076293945|38.70000076293945|6228|0.0|0.0|0.0
2024-12-02 14:04:00-05:00|38.70500183105469|38.70500183105469|38.70500183105469|38.70500183105469|100|0.0|0.0|0.0
2024-12-02 14:05:00-05:00|38.70000076293945|38.709999084472656|38.70000076293945|38.709999084472656|15500|0.0|0.0|0.0
2024-12-02 14:07:00-05:00|38.71500015258789|38.71500015258789|38.709999084472656|38.71500015258789|300|0.0|0.0|0.0
2024-12-02 14:08:00-05:00|38.71500015258789|38.720001220703125|38.709999084472656|38.720001220703125|2000|0.0|0.0|0.0
2024-12-02 14:09:00-05:00|38.724998474121094|38.724998474121094|38.71500015258789|38.71500015258789|400|0.0|0.0|0.0
2024-12-02 14:10:00-05:00|38.709999084472656|38.71500015258789|38.709999084472656|38.71500015258789|1000|0.0|0.0|0.0
2024-12-02 14:12:00-05:00|38.71500015258789|38.71500015258789|38.71500015258789|38.71500015258789|42200|0.0|0.0|0.0
2024-12-02 14:13:00-05:00|38.71500015258789|38.71500015258789|38.709999084472656|38.709999084472656|10100|0.0|0.0|0.0
2024-12-02 14:14:00-05:00|38.70000076293945|38.709999084472656|38.70000076293945|38.709999084472656|3600|0.0|0.0|0.0
2024-12-02 14:15:00-05:00|38.709999084472656|38.71500015258789|38.709999084472656|38.709999084472656|1800|0.0|0.0|0.0
2024-12-02 14:17:00-05:00|38.71500015258789|38.71500015258789|38.71500015258789|38.71500015258789|100|0.0|0.0|0.0
2024-12-02 14:18:00-05:00|38.71500015258789|38.71500015258789|38.709999084472656|38.709999084472656|300|0.0|0.0|0.0
2024-12-02 14:19:00-05:00|38.70500183105469|38.70500183105469|38.70500183105469|38.70500183105469|100|0.0|0.0|0.0
2024-12-02 14:20:00-05:00|38.70000076293945|38.70000076293945|38.69499969482422|38.69499969482422|600|0.0|0.0|0.0
2024-12-02 14:22:00-05:00|38.689998626708984|38.69499969482422|38.68000030517578|38.69499969482422|63500|0.0|0.0|0.0
2024-12-02 14:23:00-05:00|38.70000076293945|38.70000076293945|38.70000076293945|38.70000076293945|1200|0.0|0.0|0.0
2024-12-02 14:24:00-05:00|38.69499969482422|38.69499969482422|38.69499969482422|38.69499969482422|200|0.0|0.0|0.0
2024-12-02 14:25:00-05:00|38.70500183105469|38.709999084472656|38.70000076293945|38.70000076293945|1200|0.0|0.0|0.0
2024-12-02 14:26:00-05:00|38.69499969482422|38.70000076293945|38.69499969482422|38.70000076293945|43600|0.0|0.0|0.0
2024-12-02 14:27:00-05:00|38.69499969482422|38.70000076293945|38.69499969482422|38.70000076293945|1200|0.0|0.0|0.0
2024-12-02 14:28:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|140|0.0|0.0|0.0
2024-12-02 14:29:00-05:00|38.724998474121094|38.724998474121094|38.724998474121094|38.724998474121094|100|0.0|0.0|0.0
2024-12-02 14:31:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|8600|0.0|0.0|0.0
2024-12-02 14:32:00-05:00|38.7400016784668|38.744998931884766|38.7400016784668|38.7400016784668|13000|0.0|0.0|0.0
2024-12-02 14:34:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|100|0.0|0.0|0.0
2024-12-02 14:35:00-05:00|38.7400016784668|38.7400016784668|38.7400016784668|38.7400016784668|2940|0.0|0.0|0.0
2024-12-02 14:36:00-05:00|38.744998931884766|38.744998931884766|38.744998931884766|38.744998931884766|100|0.0|0.0|0.0
2024-12-02 14:37:00-05:00|38.7400016784668|38.7400016784668|38.7400016784668|38.7400016784668|500|0.0|0.0|0.0
2024-12-02 14:38:00-05:00|38.7400016784668|38.7400016784668|38.7400016784668|38.7400016784668|200|0.0|0.0|0.0
2024-12-02 14:39:00-05:00|38.7400016784668|38.7400016784668|38.7400016784668|38.7400016784668|300|0.0|0.0|0.0
2024-12-02 14:40:00-05:00|38.7400016784668|38.7400016784668|38.7400016784668|38.7400016784668|500|0.0|0.0|0.0
2024-12-02 14:41:00-05:00|38.7400016784668|38.75|38.7400016784668|38.75|500|0.0|0.0|0.0
2024-12-02 14:43:00-05:00|38.75|38.75|38.75|38.75|200|0.0|0.0|0.0
2024-12-02 14:44:00-05:00|38.75|38.75|38.75|38.75|3000|0.0|0.0|0.0
2024-12-02 14:48:00-05:00|38.75|38.75|38.75|38.75|600|0.0|0.0|0.0
2024-12-02 14:50:00-05:00|38.7400016784668|38.7400016784668|38.7400016784668|38.7400016784668|655|0.0|0.0|0.0
2024-12-02 14:51:00-05:00|38.73500061035156|38.73500061035156|38.73500061035156|38.73500061035156|100|0.0|0.0|0.0
2024-12-02 14:52:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|341|0.0|0.0|0.0
2024-12-02 14:53:00-05:00|38.720001220703125|38.724998474121094|38.720001220703125|38.724998474121094|300|0.0|0.0|0.0
2024-12-02 14:54:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|100|0.0|0.0|0.0
2024-12-02 14:55:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|300|0.0|0.0|0.0
2024-12-02 14:56:00-05:00|38.73500061035156|38.73500061035156|38.72999954223633|38.72999954223633|300|0.0|0.0|0.0
2024-12-02 14:57:00-05:00|38.72999954223633|38.72999954223633|38.720001220703125|38.720001220703125|10000|0.0|0.0|0.0
2024-12-02 14:58:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|300|0.0|0.0|0.0
2024-12-02 14:59:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|5200|0.0|0.0|0.0
2024-12-02 15:01:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|1200|0.0|0.0|0.0
2024-12-02 15:04:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|301|0.0|0.0|0.0
2024-12-02 15:05:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|101|0.0|0.0|0.0
2024-12-02 15:06:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|650|0.0|0.0|0.0
2024-12-02 15:07:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|6150|0.0|0.0|0.0
2024-12-02 15:10:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|700|0.0|0.0|0.0
2024-12-02 15:11:00-05:00|38.709999084472656|38.709999084472656|38.709999084472656|38.709999084472656|7300|0.0|0.0|0.0
2024-12-02 15:12:00-05:00|38.70000076293945|38.709999084472656|38.70000076293945|38.70000076293945|500|0.0|0.0|0.0
2024-12-02 15:13:00-05:00|38.70500183105469|38.70500183105469|38.70500183105469|38.70500183105469|300|0.0|0.0|0.0
2024-12-02 15:14:00-05:00|38.70500183105469|38.71500015258789|38.70500183105469|38.709999084472656|7000|0.0|0.0|0.0
2024-12-02 15:15:00-05:00|38.709999084472656|38.724998474121094|38.709999084472656|38.724998474121094|116900|0.0|0.0|0.0
2024-12-02 15:16:00-05:00|38.720001220703125|38.720001220703125|38.71500015258789|38.720001220703125|1400|0.0|0.0|0.0
2024-12-02 15:17:00-05:00|38.720001220703125|38.72999954223633|38.720001220703125|38.72999954223633|800|0.0|0.0|0.0
2024-12-02 15:18:00-05:00|38.72999954223633|38.7400016784668|38.72999954223633|38.7400016784668|2200|0.0|0.0|0.0
2024-12-02 15:19:00-05:00|38.7400016784668|38.7400016784668|38.72999954223633|38.73500061035156|7100|0.0|0.0|0.0
2024-12-02 15:20:00-05:00|38.72999954223633|38.72999954223633|38.72999954223633|38.72999954223633|400|0.0|0.0|0.0
2024-12-02 15:21:00-05:00|38.72999954223633|38.73500061035156|38.72999954223633|38.72999954223633|1800|0.0|0.0|0.0
2024-12-02 15:22:00-05:00|38.73500061035156|38.73500061035156|38.72999954223633|38.72999954223633|552|0.0|0.0|0.0
2024-12-02 15:23:00-05:00|38.72999954223633|38.72999954223633|38.720001220703125|38.72999954223633|1200|0.0|0.0|0.0
2024-12-02 15:24:00-05:00|38.724998474121094|38.724998474121094|38.724998474121094|38.724998474121094|100|0.0|0.0|0.0
2024-12-02 15:25:00-05:00|38.724998474121094|38.72999954223633|38.724998474121094|38.724998474121094|726|0.0|0.0|0.0
2024-12-02 15:26:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|11800|0.0|0.0|0.0
2024-12-02 15:29:00-05:00|38.720001220703125|38.724998474121094|38.720001220703125|38.724998474121094|17600|0.0|0.0|0.0
2024-12-02 15:30:00-05:00|38.720001220703125|38.720001220703125|38.720001220703125|38.720001220703125|6400|0.0|0.0|0.0
2024-12-02 15:32:00-05:00|38.724998474121094|38.724998474121094|38.724998474121094|38.724998474121094|1300|0.0|0.0|0.0
2024-12-02 15:33:00-05:00|38.724998474121094|38.724998474121094|38.724998474121094|38.724998474121094|2400|0.0|0.0|0.0
2024-12-02 15:34:00-05:00|38.724998474121094|38.72999954223633|38.720001220703125|38.720001220703125|18700|0.0|0.0|0.0
