Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits|Capital Gains
2024-12-04 14:00:00-05:00|34.33000183105469|34.33000183105469|34.33000183105469|34.33000183105469|948|0.0|0.0|0.0
2024-12-04 14:07:00-05:00|34.34000015258789|34.34000015258789|34.34000015258789|34.34000015258789|100|0.0|0.0|0.0
2024-12-04 14:09:00-05:00|34.33000183105469|34.33000183105469|34.33000183105469|34.33000183105469|5000|0.0|0.0|0.0
2024-12-04 14:11:00-05:00|34.34000015258789|34.34000015258789|34.34000015258789|34.34000015258789|1218|0.0|0.0|0.0
2024-12-04 14:22:00-05:00|34.31999969482422|34.31999969482422|34.31999969482422|34.31999969482422|200|0.0|0.0|0.0
2024-12-04 14:33:00-05:00|34.34000015258789|34.34000015258789|34.34000015258789|34.34000015258789|300|0.0|0.0|0.0
2024-12-04 14:39:00-05:00|34.34000015258789|34.34000015258789|34.34000015258789|34.34000015258789|150|0.0|0.0|0.0
2024-12-04 14:46:00-05:00|34.349998474121094|34.349998474121094|34.349998474121094|34.349998474121094|200|0.0|0.0|0.0
2024-12-04 14:54:00-05:00|34.33000183105469|34.33000183105469|34.33000183105469|34.33000183105469|102|0.0|0.0|0.0
2024-12-04 15:01:00-05:00|34.33000183105469|34.33000183105469|34.33000183105469|34.33000183105469|754|0.0|0.0|0.0
2024-12-04 15:15:00-05:00|34.349998474121094|34.349998474121094|34.349998474121094|34.349998474121094|200|0.0|0.0|0.0
2024-12-04 15:24:00-05:00|34.349998474121094|34.349998474121094|34.349998474121094|34.349998474121094|200|0.0|0.0|0.0
2024-12-04 15:25:00-05:00|34.34000015258789|34.34000015258789|34.34000015258789|34.34000015258789|500|0.0|0.0|0.0
2024-12-04 15:27:00-05:00|34.349998474121094|34.349998474121094|34.349998474121094|34.349998474121094|300|0.0|0.0|0.0
2024-12-04 15:33:00-05:00|34.349998474121094|34.349998474121094|34.349998474121094|34.349998474121094|100|0.0|0.0|0.0
2024-12-04 15:42:00-05:00|34.36000061035156|34.36000061035156|34.36000061035156|34.36000061035156|200|0.0|0.0|0.0
2024-12-04 15:50:00-05:00|34.40999984741211|34.40999984741211|34.40999984741211|34.40999984741211|1234|0.0|0.0|0.0
2024-12-04 15:54:00-05:00|34.40999984741211|34.40999984741211|34.40999984741211|34.40999984741211|2300|0.0|0.0|0.0
2024-12-04 15:55:00-05:00|34.40999984741211|34.40999984741211|34.40999984741211|34.40999984741211|200|0.0|0.0|0.0
2024-12-04 15:59:00-05:00|34.400001525878906|34.400001525878906|34.400001525878906|34.400001525878906|1600|0.0|0.0|0.0
2024-12-05 09:30:00-05:00|34.29999923706055|34.29999923706055|34.29999923706055|34.29999923706055|0|0.0|0.0|0.0
2024-12-05 09:31:00-05:00|34.380001068115234|34.380001068115234|34.380001068115234|34.380001068115234|100|0.0|0.0|0.0
2024-12-05 09:33:00-05:00|34.38999938964844|34.38999938964844|34.38999938964844|34.38999938964844|220|0.0|0.0|0.0
2024-12-05 09:34:00-05:00|34.380001068115234|34.380001068115234|34.380001068115234|34.380001068115234|201|0.0|0.0|0.0
2024-12-05 09:40:00-05:00|34.439998626708984|34.439998626708984|34.439998626708984|34.439998626708984|1000|0.0|0.0|0.0
2024-12-05 09:47:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|0|0.0|0.0|0.0
2024-12-05 09:52:00-05:00|34.43000030517578|34.43000030517578|34.43000030517578|34.43000030517578|4603|0.0|0.0|0.0
2024-12-05 10:04:00-05:00|34.459999084472656|34.459999084472656|34.459999084472656|34.459999084472656|100|0.0|0.0|0.0
2024-12-05 10:09:00-05:00|34.43000030517578|34.43000030517578|34.43000030517578|34.43000030517578|1000|0.0|0.0|0.0
2024-12-05 10:11:00-05:00|34.42499923706055|34.42499923706055|34.42499923706055|34.42499923706055|110|0.0|0.0|0.0
2024-12-05 10:13:00-05:00|34.400001525878906|34.40999984741211|34.400001525878906|34.40999984741211|270|0.0|0.0|0.0
2024-12-05 10:15:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|400|0.0|0.0|0.0
2024-12-05 10:24:00-05:00|34.439998626708984|34.439998626708984|34.439998626708984|34.439998626708984|209|0.0|0.0|0.0
2024-12-05 10:30:00-05:00|34.400001525878906|34.400001525878906|34.400001525878906|34.400001525878906|100|0.0|0.0|0.0
2024-12-05 10:36:00-05:00|34.400001525878906|34.400001525878906|34.400001525878906|34.400001525878906|209|0.0|0.0|0.0
2024-12-05 10:41:00-05:00|34.36000061035156|34.36000061035156|34.36000061035156|34.36000061035156|100|0.0|0.0|0.0
2024-12-05 10:43:00-05:00|34.36000061035156|34.36000061035156|34.36000061035156|34.36000061035156|100|0.0|0.0|0.0
2024-12-05 10:47:00-05:00|34.40999984741211|34.40999984741211|34.40999984741211|34.40999984741211|200|0.0|0.0|0.0
2024-12-05 10:49:00-05:00|34.400001525878906|34.400001525878906|34.400001525878906|34.400001525878906|838|0.0|0.0|0.0
2024-12-05 11:01:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|550|0.0|0.0|0.0
2024-12-05 11:03:00-05:00|34.439998626708984|34.45000076293945|34.439998626708984|34.45000076293945|400|0.0|0.0|0.0
2024-12-05 11:16:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|100|0.0|0.0|0.0
2024-12-05 11:20:00-05:00|34.43000030517578|34.43000030517578|34.43000030517578|34.43000030517578|900|0.0|0.0|0.0
2024-12-05 11:26:00-05:00|34.45000076293945|34.45000076293945|34.45000076293945|34.45000076293945|531|0.0|0.0|0.0
2024-12-05 11:45:00-05:00|34.439998626708984|34.439998626708984|34.439998626708984|34.439998626708984|660|0.0|0.0|0.0
2024-12-05 11:47:00-05:00|34.43000030517578|34.43000030517578|34.43000030517578|34.43000030517578|500|0.0|0.0|0.0
2024-12-05 11:49:00-05:00|34.439998626708984|34.439998626708984|34.439998626708984|34.439998626708984|800|0.0|0.0|0.0
2024-12-05 11:52:00-05:00|34.45000076293945|34.459999084472656|34.45000076293945|34.459999084472656|300|0.0|0.0|0.0
2024-12-05 11:53:00-05:00|34.45000076293945|34.459999084472656|34.45000076293945|34.459999084472656|6300|0.0|0.0|0.0
2024-12-05 11:55:00-05:00|34.45000076293945|34.45000076293945|34.45000076293945|34.45000076293945|200|0.0|0.0|0.0
2024-12-05 12:11:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|300|0.0|0.0|0.0
2024-12-05 12:18:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|200|0.0|0.0|0.0
2024-12-05 12:21:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|200|0.0|0.0|0.0
2024-12-05 12:42:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|100|0.0|0.0|0.0
2024-12-05 13:00:00-05:00|34.52000045776367|34.52000045776367|34.52000045776367|34.52000045776367|1237|0.0|0.0|0.0
2024-12-05 13:33:00-05:00|34.52000045776367|34.52000045776367|34.52000045776367|34.52000045776367|200|0.0|0.0|0.0
2024-12-05 13:38:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|1055|0.0|0.0|0.0
2024-12-05 13:40:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|158|0.0|0.0|0.0
2024-12-05 13:59:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|500|0.0|0.0|0.0
2024-12-05 14:07:00-05:00|34.529998779296875|34.529998779296875|34.529998779296875|34.529998779296875|2042|0.0|0.0|0.0
2024-12-05 14:08:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|300|0.0|0.0|0.0
2024-12-05 14:09:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|700|0.0|0.0|0.0
2024-12-05 14:16:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|1971|0.0|0.0|0.0
2024-12-05 14:17:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|5400|0.0|0.0|0.0
2024-12-05 14:18:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|6900|0.0|0.0|0.0
2024-12-05 14:39:00-05:00|34.529998779296875|34.529998779296875|34.529998779296875|34.529998779296875|306|0.0|0.0|0.0
2024-12-05 14:40:00-05:00|34.529998779296875|34.529998779296875|34.529998779296875|34.529998779296875|400|0.0|0.0|0.0
2024-12-05 14:48:00-05:00|34.5099983215332|34.5099983215332|34.5099983215332|34.5099983215332|714|0.0|0.0|0.0
2024-12-05 14:55:00-05:00|34.5099983215332|34.5099983215332|34.5099983215332|34.5099983215332|985|0.0|0.0|0.0
2024-12-05 15:08:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|200|0.0|0.0|0.0
2024-12-05 15:11:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|350|0.0|0.0|0.0
2024-12-05 15:15:00-05:00|34.5|34.5|34.5|34.5|1000|0.0|0.0|0.0
2024-12-05 15:21:00-05:00|34.5099983215332|34.5099983215332|34.5099983215332|34.5099983215332|1000|0.0|0.0|0.0
2024-12-05 15:22:00-05:00|34.5099983215332|34.5099983215332|34.5099983215332|34.5099983215332|1500|0.0|0.0|0.0
2024-12-05 15:23:00-05:00|34.5099983215332|34.5099983215332|34.5099983215332|34.5099983215332|3270|0.0|0.0|0.0
2024-12-05 15:24:00-05:00|34.5|34.5|34.5|34.5|1900|0.0|0.0|0.0
2024-12-05 15:25:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|100|0.0|0.0|0.0
2024-12-05 15:26:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|601|0.0|0.0|0.0
2024-12-05 15:27:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|200|0.0|0.0|0.0
2024-12-05 15:30:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|500|0.0|0.0|0.0
2024-12-05 15:36:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|100|0.0|0.0|0.0
2024-12-05 15:40:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|100|0.0|0.0|0.0
2024-12-05 15:41:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|538|0.0|0.0|0.0
2024-12-05 15:45:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|100|0.0|0.0|0.0
2024-12-05 15:47:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|200|0.0|0.0|0.0
2024-12-05 15:50:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|1800|0.0|0.0|0.0
2024-12-05 15:53:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|5000|0.0|0.0|0.0
2024-12-05 15:59:00-05:00|34.459999084472656|34.459999084472656|34.459999084472656|34.459999084472656|17800|0.0|0.0|0.0
2024-12-06 09:30:00-05:00|34.4900016784668|34.619998931884766|34.4900016784668|34.619998931884766|0|0.0|0.0|0.0
2024-12-06 09:31:00-05:00|34.63999938964844|34.63999938964844|34.63999938964844|34.63999938964844|500|0.0|0.0|0.0
2024-12-06 09:35:00-05:00|34.630001068115234|34.630001068115234|34.630001068115234|34.630001068115234|100|0.0|0.0|0.0
2024-12-06 09:36:00-05:00|34.58000183105469|34.58000183105469|34.58000183105469|34.58000183105469|100|0.0|0.0|0.0
2024-12-06 09:38:00-05:00|34.59000015258789|34.59000015258789|34.59000015258789|34.59000015258789|600|0.0|0.0|0.0
2024-12-06 10:07:00-05:00|34.61000061035156|34.61000061035156|34.61000061035156|34.61000061035156|400|0.0|0.0|0.0
2024-12-06 10:08:00-05:00|34.61000061035156|34.619998931884766|34.61000061035156|34.619998931884766|550|0.0|0.0|0.0
2024-12-06 10:09:00-05:00|34.63999938964844|34.63999938964844|34.63999938964844|34.63999938964844|400|0.0|0.0|0.0
2024-12-06 10:14:00-05:00|34.619998931884766|34.619998931884766|34.619998931884766|34.619998931884766|700|0.0|0.0|0.0
2024-12-06 10:16:00-05:00|34.61000061035156|34.61000061035156|34.61000061035156|34.61000061035156|200|0.0|0.0|0.0
2024-12-06 10:22:00-05:00|34.59000015258789|34.59000015258789|34.59000015258789|34.59000015258789|300|0.0|0.0|0.0
2024-12-06 10:30:00-05:00|34.599998474121094|34.599998474121094|34.599998474121094|34.599998474121094|900|0.0|0.0|0.0
2024-12-06 10:31:00-05:00|34.599998474121094|34.599998474121094|34.599998474121094|34.599998474121094|700|0.0|0.0|0.0
2024-12-06 10:35:00-05:00|34.599998474121094|34.599998474121094|34.599998474121094|34.599998474121094|200|0.0|0.0|0.0
2024-12-06 10:37:00-05:00|34.599998474121094|34.599998474121094|34.599998474121094|34.599998474121094|430|0.0|0.0|0.0
2024-12-06 10:44:00-05:00|34.59000015258789|34.59000015258789|34.59000015258789|34.59000015258789|152|0.0|0.0|0.0
2024-12-06 10:48:00-05:00|34.59000015258789|34.59000015258789|34.59000015258789|34.59000015258789|510|0.0|0.0|0.0
2024-12-06 10:56:00-05:00|34.59000015258789|34.59000015258789|34.59000015258789|34.59000015258789|296|0.0|0.0|0.0
2024-12-06 10:59:00-05:00|34.59000015258789|34.59000015258789|34.59000015258789|34.59000015258789|200|0.0|0.0|0.0
2024-12-06 11:07:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|2700|0.0|0.0|0.0
2024-12-06 11:12:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|320|0.0|0.0|0.0
2024-12-06 11:33:00-05:00|34.56999969482422|34.56999969482422|34.56999969482422|34.56999969482422|200|0.0|0.0|0.0
2024-12-06 11:39:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|107|0.0|0.0|0.0
2024-12-06 11:41:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|500|0.0|0.0|0.0
2024-12-06 11:42:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|318|0.0|0.0|0.0
2024-12-06 11:47:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|100|0.0|0.0|0.0
2024-12-06 11:53:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|602|0.0|0.0|0.0
2024-12-06 11:56:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|200|0.0|0.0|0.0
2024-12-06 11:57:00-05:00|34.58000183105469|34.58000183105469|34.58000183105469|34.58000183105469|10600|0.0|0.0|0.0
2024-12-06 12:15:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|300|0.0|0.0|0.0
2024-12-06 12:17:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|200|0.0|0.0|0.0
2024-12-06 12:20:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|200|0.0|0.0|0.0
2024-12-06 12:25:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|180|0.0|0.0|0.0
2024-12-06 12:39:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|580|0.0|0.0|0.0
2024-12-06 12:50:00-05:00|34.52000045776367|34.52000045776367|34.52000045776367|34.52000045776367|600|0.0|0.0|0.0
2024-12-06 12:59:00-05:00|34.529998779296875|34.529998779296875|34.529998779296875|34.529998779296875|200|0.0|0.0|0.0
2024-12-06 13:01:00-05:00|34.529998779296875|34.529998779296875|34.529998779296875|34.529998779296875|100|0.0|0.0|0.0
2024-12-06 13:07:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|1100|0.0|0.0|0.0
2024-12-06 13:15:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|630|0.0|0.0|0.0
2024-12-06 13:19:00-05:00|34.58000183105469|34.58000183105469|34.58000183105469|34.58000183105469|100|0.0|0.0|0.0
2024-12-06 13:22:00-05:00|34.56999969482422|34.56999969482422|34.56999969482422|34.56999969482422|600|0.0|0.0|0.0
2024-12-06 13:23:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|910|0.0|0.0|0.0
2024-12-06 13:30:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|800|0.0|0.0|0.0
2024-12-06 13:36:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|1502|0.0|0.0|0.0
2024-12-06 13:43:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|1100|0.0|0.0|0.0
2024-12-06 13:47:00-05:00|34.54499816894531|34.54499816894531|34.54499816894531|34.54499816894531|800|0.0|0.0|0.0
2024-12-06 13:58:00-05:00|34.560001373291016|34.560001373291016|34.560001373291016|34.560001373291016|300|0.0|0.0|0.0
2024-12-06 13:59:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|3739|0.0|0.0|0.0
2024-12-06 14:00:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|195|0.0|0.0|0.0
2024-12-06 14:05:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|314|0.0|0.0|0.0
2024-12-06 14:15:00-05:00|34.5|34.5|34.5|34.5|173|0.0|0.0|0.0
2024-12-06 14:19:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|1036|0.0|0.0|0.0
2024-12-06 14:33:00-05:00|34.459999084472656|34.459999084472656|34.459999084472656|34.459999084472656|200|0.0|0.0|0.0
2024-12-06 14:52:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|200|0.0|0.0|0.0
2024-12-06 14:54:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|500|0.0|0.0|0.0
2024-12-06 14:55:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|503|0.0|0.0|0.0
2024-12-06 14:56:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|1200|0.0|0.0|0.0
2024-12-06 14:57:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|150|0.0|0.0|0.0
2024-12-06 15:01:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|100|0.0|0.0|0.0
2024-12-06 15:02:00-05:00|34.459999084472656|34.459999084472656|34.459999084472656|34.459999084472656|205|0.0|0.0|0.0
2024-12-06 15:04:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|100|0.0|0.0|0.0
2024-12-06 15:12:00-05:00|34.474998474121094|34.474998474121094|34.474998474121094|34.474998474121094|700|0.0|0.0|0.0
2024-12-06 15:13:00-05:00|34.48500061035156|34.48500061035156|34.48500061035156|34.48500061035156|100|0.0|0.0|0.0
2024-12-06 15:29:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|4200|0.0|0.0|0.0
2024-12-06 15:30:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|2200|0.0|0.0|0.0
2024-12-06 15:39:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|3100|0.0|0.0|0.0
2024-12-06 15:40:00-05:00|34.474998474121094|34.474998474121094|34.474998474121094|34.474998474121094|100|0.0|0.0|0.0
2024-12-06 15:42:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|500|0.0|0.0|0.0
2024-12-06 15:43:00-05:00|34.48500061035156|34.48500061035156|34.48500061035156|34.48500061035156|200|0.0|0.0|0.0
2024-12-06 15:45:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|300|0.0|0.0|0.0
2024-12-06 15:47:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|100|0.0|0.0|0.0
2024-12-06 15:50:00-05:00|34.5|34.5|34.5|34.5|5200|0.0|0.0|0.0
2024-12-06 15:51:00-05:00|34.4900016784668|34.5|34.4900016784668|34.5|200|0.0|0.0|0.0
2024-12-06 15:54:00-05:00|34.4900016784668|34.4900016784668|34.4900016784668|34.4900016784668|200|0.0|0.0|0.0
2024-12-06 15:58:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|100|0.0|0.0|0.0
2024-12-06 15:59:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|100|0.0|0.0|0.0
2024-12-09 09:30:00-05:00|34.58000183105469|34.58000183105469|34.58000183105469|34.58000183105469|0|0.0|0.0|0.0
2024-12-09 09:33:00-05:00|34.61000061035156|34.61000061035156|34.61000061035156|34.61000061035156|400|0.0|0.0|0.0
2024-12-09 09:34:00-05:00|34.599998474121094|34.599998474121094|34.599998474121094|34.599998474121094|104|0.0|0.0|0.0
2024-12-09 09:40:00-05:00|34.59000015258789|34.59000015258789|34.59000015258789|34.59000015258789|520|0.0|0.0|0.0
2024-12-09 09:47:00-05:00|34.63999938964844|34.63999938964844|34.63999938964844|34.63999938964844|1000|0.0|0.0|0.0
2024-12-09 09:49:00-05:00|34.63999938964844|34.63999938964844|34.63999938964844|34.63999938964844|200|0.0|0.0|0.0
2024-12-09 09:58:00-05:00|34.66999816894531|34.66999816894531|34.66999816894531|34.66999816894531|419|0.0|0.0|0.0
2024-12-09 10:00:00-05:00|34.650001525878906|34.650001525878906|34.63999938964844|34.63999938964844|946|0.0|0.0|0.0
2024-12-09 10:04:00-05:00|34.63999938964844|34.63999938964844|34.63999938964844|34.63999938964844|200|0.0|0.0|0.0
2024-12-09 10:12:00-05:00|34.630001068115234|34.630001068115234|34.630001068115234|34.630001068115234|315|0.0|0.0|0.0
2024-12-09 10:18:00-05:00|34.630001068115234|34.630001068115234|34.630001068115234|34.630001068115234|300|0.0|0.0|0.0
2024-12-09 10:26:00-05:00|34.630001068115234|34.630001068115234|34.630001068115234|34.630001068115234|115|0.0|0.0|0.0
2024-12-09 10:33:00-05:00|34.61000061035156|34.61000061035156|34.61000061035156|34.61000061035156|316|0.0|0.0|0.0
2024-12-09 10:48:00-05:00|34.540000915527344|34.540000915527344|34.540000915527344|34.540000915527344|256|0.0|0.0|0.0
2024-12-09 10:54:00-05:00|34.5099983215332|34.5099983215332|34.5099983215332|34.5099983215332|400|0.0|0.0|0.0
2024-12-09 10:56:00-05:00|34.5|34.5|34.5|34.5|235|0.0|0.0|0.0
2024-12-09 11:01:00-05:00|34.5099983215332|34.5099983215332|34.5099983215332|34.5099983215332|101|0.0|0.0|0.0
2024-12-09 11:03:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|200|0.0|0.0|0.0
2024-12-09 11:04:00-05:00|34.4900016784668|34.5099983215332|34.4900016784668|34.5099983215332|437|0.0|0.0|0.0
2024-12-09 11:14:00-05:00|34.56999969482422|34.56999969482422|34.56999969482422|34.56999969482422|0|0.0|0.0|0.0
2024-12-09 11:21:00-05:00|34.56999969482422|34.56999969482422|34.56999969482422|34.56999969482422|22207|0.0|0.0|0.0
2024-12-09 11:25:00-05:00|34.54999923706055|34.54999923706055|34.54999923706055|34.54999923706055|700|0.0|0.0|0.0
2024-12-09 11:26:00-05:00|34.56999969482422|34.56999969482422|34.56999969482422|34.56999969482422|300|0.0|0.0|0.0
2024-12-09 11:38:00-05:00|34.540000915527344|34.54999923706055|34.540000915527344|34.54999923706055|10900|0.0|0.0|0.0
2024-12-09 11:44:00-05:00|34.58000183105469|34.58000183105469|34.58000183105469|34.58000183105469|200|0.0|0.0|0.0
2024-12-09 11:55:00-05:00|34.58000183105469|34.58000183105469|34.58000183105469|34.58000183105469|800|0.0|0.0|0.0
2024-12-09 11:57:00-05:00|34.56999969482422|34.56999969482422|34.56999969482422|34.56999969482422|555|0.0|0.0|0.0
2024-12-09 12:21:00-05:00|34.52000045776367|34.52000045776367|34.52000045776367|34.52000045776367|145|0.0|0.0|0.0
2024-12-09 12:47:00-05:00|34.5|34.5|34.5|34.5|3554|0.0|0.0|0.0
2024-12-09 13:00:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|133|0.0|0.0|0.0
2024-12-09 13:08:00-05:00|34.45000076293945|34.45000076293945|34.45000076293945|34.45000076293945|447|0.0|0.0|0.0
2024-12-09 13:09:00-05:00|34.45000076293945|34.45000076293945|34.45000076293945|34.45000076293945|430|0.0|0.0|0.0
2024-12-09 13:15:00-05:00|34.459999084472656|34.459999084472656|34.459999084472656|34.459999084472656|415|0.0|0.0|0.0
2024-12-09 13:16:00-05:00|34.470001220703125|34.470001220703125|34.470001220703125|34.470001220703125|902|0.0|0.0|0.0
2024-12-09 13:28:00-05:00|34.439998626708984|34.439998626708984|34.439998626708984|34.439998626708984|300|0.0|0.0|0.0
2024-12-09 13:29:00-05:00|34.435001373291016|34.439998626708984|34.435001373291016|34.439998626708984|240|0.0|0.0|0.0
2024-12-09 13:33:00-05:00|34.459999084472656|34.459999084472656|34.459999084472656|34.459999084472656|11700|0.0|0.0|0.0
2024-12-09 13:44:00-05:00|34.5|34.5|34.5|34.5|284|0.0|0.0|0.0
2024-12-09 13:54:00-05:00|34.47999954223633|34.47999954223633|34.47999954223633|34.47999954223633|130|0.0|0.0|0.0
2024-12-09 14:06:00-05:00|34.45000076293945|34.45000076293945|34.45000076293945|34.45000076293945|3000|0.0|0.0|0.0
2024-12-09 14:11:00-05:00|34.45500183105469|34.45500183105469|34.45500183105469|34.45500183105469|200|0.0|0.0|0.0
2024-12-09 14:17:00-05:00|34.439998626708984|34.439998626708984|34.439998626708984|34.439998626708984|1055|0.0|0.0|0.0
2024-12-09 14:35:00-05:00|34.43000030517578|34.43000030517578|34.43000030517578|34.43000030517578|202|0.0|0.0|0.0
2024-12-09 14:51:00-05:00|34.439998626708984|34.439998626708984|34.439998626708984|34.439998626708984|2200|0.0|0.0|0.0
2024-12-09 15:01:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|200|0.0|0.0|0.0
2024-12-09 15:03:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|875|0.0|0.0|0.0
2024-12-09 15:05:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|100|0.0|0.0|0.0
2024-12-09 15:06:00-05:00|34.40999984741211|34.40999984741211|34.40999984741211|34.40999984741211|1097|0.0|0.0|0.0
2024-12-09 15:28:00-05:00|34.41999816894531|34.41999816894531|34.41999816894531|34.41999816894531|300|0.0|0.0|0.0
2024-12-09 15:30:00-05:00|34.400001525878906|34.400001525878906|34.400001525878906|34.400001525878906|629|0.0|0.0|0.0
2024-12-09 15:33:00-05:00|34.400001525878906|34.400001525878906|34.400001525878906|34.400001525878906|100|0.0|0.0|0.0
2024-12-09 15:37:00-05:00|34.38999938964844|34.38999938964844|34.38999938964844|34.38999938964844|120|0.0|0.0|0.0
2024-12-09 15:45:00-05:00|34.380001068115234|34.380001068115234|34.380001068115234|34.380001068115234|502|0.0|0.0|0.0
2024-12-09 15:47:00-05:00|34.36000061035156|34.36000061035156|34.36000061035156|34.36000061035156|3500|0.0|0.0|0.0
2024-12-09 15:49:00-05:00|34.369998931884766|34.369998931884766|34.369998931884766|34.369998931884766|2900|0.0|0.0|0.0
2024-12-09 15:50:00-05:00|34.380001068115234|34.40999984741211|34.380001068115234|34.40999984741211|4030|0.0|0.0|0.0
2024-12-09 15:55:00-05:00|34.400001525878906|34.400001525878906|34.400001525878906|34.400001525878906|5601|0.0|0.0|0.0
2024-12-09 15:59:00-05:00|34.38999938964844|34.38999938964844|34.38999938964844|34.38999938964844|6400|0.0|0.0|0.0
